Date,ReefRaveDelicacies,PhytoFeastDelights,PlanktonPlatters,CoralCuisineCrunchies,TidalTreatTemptations
2001-03-30,0.5115000009536743,36.50758743286133,16.92084312438965,3.9337925910949707,16.968320846557617
2001-04-02,0.45500001311302185,36.055419921875,17.26892852783203,4.008861064910889,16.139589309692383
2001-04-03,0.43149998784065247,35.7867546081543,16.514741897583008,3.8275270462036133,16.16859245300293
2001-04-04,0.41999998688697815,35.79985427856445,16.069969177246094,3.8635988235473633,16.471080780029297
2001-04-05,0.4560000002384186,37.228450775146484,17.559011459350586,3.8392271995544434,16.90617561340332
2001-04-06,0.41850000619888306,36.68452072143555,17.384963989257812,3.825577974319458,17.02219009399414
2001-04-09,0.5590000152587891,37.26774215698242,17.682764053344727,3.8509268760681152,17.390972137451172
2001-04-10,0.6004999876022339,39.200931549072266,18.46556854248047,3.8431239128112793,16.989042282104492
2001-04-11,0.6660000085830688,38.742210388183594,18.576953887939453,3.7095625400543213,16.57466697692871
2001-04-12,0.7335000038146973,39.64653396606445,19.23910140991211,3.652043581008911,16.86473846435547
2001-04-16,0.7014999985694885,39.15507507324219,18.809019088745117,3.602321147918701,16.94760513305664
2001-04-17,0.7369999885559082,39.712074279785156,19.022506713867188,3.6266937255859375,17.573301315307617
2001-04-18,0.8270000219345093,40.170814514160156,20.24468231201172,3.728083610534668,16.94760513305664
2001-04-19,0.7994999885559082,39.73173904418945,21.0522403717041,3.860675811767578,16.491802215576172
2001-04-20,0.7889999747276306,40.432926177978516,21.34926414489746,3.874323844909668,16.88959312438965
2001-04-23,0.8100000023841858,39.41062927246094,21.117212295532227,3.8801729679107666,16.989042282104492
2001-04-24,0.7839999794960022,39.84315872192383,20.900630950927734,3.7290608882904053,16.790149688720703
2001-04-25,0.8044999837875366,39.54170608520508,21.562763214111328,3.8002305030822754,16.95174789428711
2001-04-26,0.7714999914169312,39.96110534667969,21.389490127563477,3.8830976486206055,17.610595703125
2001-04-27,0.7634999752044678,40.37394714355469,20.7675724029541,4.0576066970825195,17.867494583129883
2001-04-30,0.7889999747276306,40.49847412109375,20.9625186920166,4.076129913330078,17.94208526611328
2001-05-01,0.8445000052452087,41.56662368774414,21.711271286010742,3.9562172889709473,18.07468032836914
2001-05-02,0.8554999828338623,41.940147399902344,21.58441734313965,4.051759719848633,17.896507263183594
2001-05-03,0.8374999761581421,41.940147399902344,21.203845977783203,3.9913113117218018,17.506999969482422
2001-05-04,0.878000020980835,42.267822265625,21.89073944091797,3.960116147994995,18.00838851928711
2001-05-07,0.8460000157356262,42.392330169677734,22.08566665649414,3.950366973876953,18.13683319091797
2001-05-08,0.8090000152587891,42.35300064086914,22.296062469482422,3.993262529373169,18.236282348632812
2001-05-09,0.7505000233650208,42.70780944824219,21.782440185546875,3.901620626449585,18.418603897094727
2001-05-10,0.7310000061988831,43.331993103027344,21.658679962158203,3.8392271995544434,18.124408721923828
2001-05-11,0.734000027179718,43.37141036987305,21.4730281829834,3.742708206176758,17.817777633666992
2001-05-14,0.6664999723434448,43.85105895996094,21.26263427734375,3.7885310649871826,17.94622802734375
2001-05-15,0.6769999861717224,43.75250244140625,21.12339973449707,3.860675811767578,17.80535125732422
2001-05-16,0.7064999938011169,43.85763168334961,21.39877700805664,4.09562873840332,18.536497116088867
2001-05-17,0.7390000224113464,45.197998046875,21.092458724975586,4.123904228210449,18.59465789794922
2001-05-18,0.7360000014305115,44.90888977050781,21.067699432373047,4.133653163909912,18.632047653198242
2001-05-21,0.8190000057220459,45.13228225708008,21.284290313720703,4.2584428787231445,18.59465789794922
2001-05-22,0.8125,44.678932189941406,21.754596710205078,4.395905017852783,18.295547485351562
2001-05-23,0.7799999713897705,43.36484909057617,21.565858840942383,4.260390281677246,18.091991424560547
2001-05-24,0.8374999761581421,42.83921432495117,22.190860748291016,4.265265464782715,17.83027458190918
2001-05-25,0.8544999957084656,41.61054229736328,21.94024085998535,4.238941669464111,17.38991928100586
2001-05-29,0.8610000014305115,41.74192810058594,21.763874053955078,4.139501094818115,17.880123138427734
2001-05-30,0.7829999923706055,41.426551818847656,21.408058166503906,3.9971635341644287,17.946582794189453
2001-05-31,0.8345000147819519,41.32145690917969,21.40496826171875,4.006911754608154,17.817808151245117
2001-06-01,0.8475000262260437,42.70780944824219,21.763874053955078,4.027386665344238,17.78457260131836
2001-06-04,0.8454999923706055,43.38456344604492,21.90001678466797,4.012760639190674,18.058757781982422
2001-06-05,0.8220000267028809,43.975894927978516,22.463138580322266,4.03810977935791,17.84273910522461
2001-06-06,0.7994999885559082,43.43056106567383,22.388885498046875,4.03616189956665,17.801185607910156
2001-06-07,0.8065000176429749,43.1348876953125,22.79730796813965,4.127803802490234,18.175079345703125
2001-06-08,0.7850000262260437,42.43840789794922,22.645694732666016,4.0576066970825195,18.07537078857422
2001-06-11,0.7429999709129333,42.37929153442383,22.31462860107422,4.01568603515625,17.909202575683594
2001-06-12,0.7319999933242798,43.174320220947266,22.30225372314453,4.081981182098389,17.834426879882812
2001-06-13,0.7059999704360962,43.029754638671875,21.872175216674805,4.037069320678711,17.722259521484375
2001-06-14,0.6644999980926514,41.76165771484375,21.318336486816406,4.046832084655762,17.967361450195312
2001-06-15,0.6244999766349792,42.215023040771484,21.046045303344727,3.994114398956299,17.709796905517578
2001-06-18,0.5914999842643738,42.62895202636719,20.69331932067871,3.984348773956299,17.954896926879883
2001-06-19,0.5680000185966492,40.605262756347656,20.829465866088867,4.160088062286377,18.278932571411133
2001-06-20,0.6265000104904175,40.151893615722656,21.476131439208984,4.100532054901123,18.486648559570312
2001-06-21,0.6539999842643738,37.94422912597656,21.60917091369629,4.249906539916992,18.64035987854004
2001-06-22,0.6200000047683716,37.45146942138672,21.29667091369629,4.349493503570557,17.77626609802246
2001-06-25,0.640500009059906,37.425167083740234,21.30286407470703,4.295794486999512,17.45637321472168
2001-06-26,0.6625000238418579,37.464603424072266,21.701993942260742,4.173753261566162,17.535314559936523
2001-06-27,0.7020000219345093,37.9113883972168,22.01140594482422,4.164967060089111,17.26943588256836
2001-06-28,0.7179999947547913,37.60915756225586,22.506458282470703,4.09857702255249,17.510387420654297
2001-06-29,0.7074999809265137,36.5316047668457,22.586902618408203,4.0995564460754395,16.63798713684082
2001-07-02,0.7264999747276306,37.030948638916016,21.844331741333008,4.11517858505249,16.991104125976562
2001-07-03,0.7064999938011169,37.011234283447266,21.804105758666992,4.151299476623535,16.800012588500977
2001-07-05,0.7634999752044678,36.288490295410156,21.197656631469727,4.109318256378174,16.517513275146484
2001-07-06,0.7634999752044678,35.67744064331055,20.439605712890625,4.081005573272705,16.63798713684082
2001-07-09,0.7904999852180481,34.711585998535156,20.32512092590332,4.0517168045043945,17.094951629638672
2001-07-10,0.7804999947547913,35.578887939453125,19.95073699951172,4.015589237213135,16.953712463378906
2001-07-11,0.7670000195503235,34.75758361816406,20.575746536254883,4.135676383972168,16.139469146728516
2001-07-12,0.8245000243186951,35.808860778808594,22.153736114501953,4.393429279327393,15.620186805725098
2001-07-13,0.8489999771118164,36.1833610534668,22.073287963867188,4.406116485595703,15.964982986450195
2001-07-16,0.8004999756813049,36.321346282958984,22.02379035949707,4.530108451843262,15.73234748840332
2001-07-17,0.8174999952316284,36.99153518676758,22.221811294555664,4.583806991577148,16.027299880981445
2001-07-18,0.7979999780654907,37.53687286376953,21.835031509399414,4.490082740783691,17.036794662475586
2001-07-19,0.8245000243186951,37.05066680908203,22.453868865966797,4.660935401916504,17.086654663085938
2001-07-20,0.8489999771118164,37.31348419189453,21.40496826171875,4.623836994171143,17.207124710083008
2001-07-23,0.8015000224113464,36.95867919921875,20.758296966552734,4.512535095214844,16.65044403076172
2001-07-24,0.6029999852180481,36.30820846557617,20.52005386352539,4.495939254760742,16.559053421020508
2001-07-25,0.5755000114440918,37.2346305847168,20.878965377807617,4.5672125816345215,16.65876007080078
2001-07-26,0.6165000200271606,38.1807746887207,20.603599548339844,4.670701026916504,16.613061904907227
2001-07-27,0.612500011920929,38.20048904418945,20.257057189941406,4.5691609382629395,16.550748825073242
2001-07-30,0.6274999976158142,37.71427536010742,20.359167098999023,4.500820159912109,16.65876007080078
2001-07-31,0.6244999766349792,38.45673751831055,20.47983169555664,4.642385959625244,17.124042510986328
2001-08-01,0.625,38.76554489135742,20.566457748413086,4.667771816253662,17.090805053710938
2001-08-02,0.609499990940094,38.64728546142578,20.86968994140625,4.861082553863525,16.924633026123047
2001-08-03,0.6075000166893005,38.903533935546875,20.696420669555664,4.896231651306152,16.924633026123047
2001-08-06,0.5950000286102295,38.371307373046875,20.461259841918945,4.640433311462402,16.75846290588379
2001-08-07,0.5799999833106995,37.77997589111328,20.52933120727539,4.663865566253662,16.725223541259766
2001-08-08,0.5554999709129333,37.195194244384766,20.068315505981445,4.686323642730713,16.65876007080078
2001-08-09,0.5230000019073486,37.030948638916016,20.114730834960938,4.749782562255859,16.928787231445312
2001-08-10,0.4975000023841858,37.35291290283203,20.27251625061035,4.82690954208374,17.07418441772461
2001-08-13,0.5059999823570251,37.090084075927734,20.36844253540039,4.850344181060791,17.00356101989746
2001-08-14,0.5264999866485596,36.72213363647461,20.01571273803711,4.832769870758057,17.061721801757812
2001-08-15,0.5040000081062317,35.87856674194336,19.554706573486328,4.759544372558594,17.16585922241211
2001-08-16,0.49050000309944153,36.33329772949219,19.99405288696289,4.784929275512695,17.15753173828125
2001-08-17,0.49950000643730164,35.588592529296875,19.146278381347656,4.757591724395752,17.390790939331055
2001-08-20,0.5199999809265137,35.153602600097656,19.399988174438477,4.70682430267334,17.249164581298828
2001-08-21,0.4945000112056732,34.23093032836914,18.805919647216797,4.748805522918701,16.92842674255371
2001-08-22,0.5099999904632568,34.46821212768555,18.768795013427734,4.774190902709961,16.945098876953125
2001-08-23,0.4814999997615814,34.38251495361328,18.292306900024414,4.806406497955322,16.945098876953125
2001-08-24,0.5115000009536743,35.344730377197266,19.19887351989746,5.006552219390869,17.215843200683594
2001-08-27,0.5065000057220459,34.969078063964844,19.279319763183594,4.930400371551514,17.057559967041016
2001-08-28,0.4984999895095825,34.039833068847656,18.793548583984375,4.930400371551514,16.724323272705078
2001-08-29,0.4595000147819519,33.41373062133789,18.64193344116211,4.905991554260254,16.495220184326172
2001-08-30,0.4345000088214874,33.28192901611328,17.61779022216797,4.833745956420898,15.95370864868164
2001-08-31,0.44699999690055847,33.74325180053711,17.651819229125977,4.881583213806152,15.95787525177002
2001-09-04,0.429500013589859,32.919429779052734,17.357879638671875,4.954808712005615,16.074512481689453
2001-09-05,0.3824999928474426,33.354408264160156,17.865320205688477,4.930400371551514,16.386920928955078
2001-09-06,0.4074999988079071,32.18788528442383,17.333133697509766,4.894277572631836,16.016191482543945
2001-09-07,0.4255000054836273,29.77579116821289,17.141300201416016,4.73611307144165,15.412199974060059
2001-09-10,0.43149998784065247,28.642215728759766,17.815814971923828,4.749782562255859,15.899563789367676
2001-09-17,0.37450000643730164,23.593904495239258,16.370868682861328,4.305984973907471,15.887060165405273
2001-09-18,0.3644999861717224,21.84084129333496,16.807138442993164,4.2072577476501465,15.745439529418945
2001-09-19,0.36550000309944153,21.49155044555664,16.66790008544922,4.178906440734863,15.420534133911133
2001-09-20,0.37400001287460327,19.613264083862305,15.705638885498047,4.13101053237915,15.22059154510498
2001-09-21,0.37400001287460327,19.837343215942383,15.380757331848145,4.26981782913208,14.912345886230469
2001-09-24,0.37299999594688416,21.616764068603516,16.092397689819336,4.536679744720459,15.008148193359375
2001-09-25,0.3544999957084656,22.625112533569336,15.872713088989258,4.462392807006836,15.403875350952148
2001-09-26,0.3174999952316284,22.5987491607666,15.554028511047363,4.442838668823242,16.0578556060791
2001-09-27,0.3100000023841858,22.67124366760254,15.458114624023438,4.452615261077881,16.55770492553711
2001-09-28,0.2985000014305115,22.078096389770508,15.832489967346191,4.575783729553223,16.703495025634766
2001-10-01,0.3005000054836273,21.3531494140625,16.024324417114258,4.583604335784912,17.120037078857422
2001-10-02,0.30399999022483826,22.5723876953125,16.4141845703125,4.697972774505615,17.286651611328125
2001-10-03,0.33799999952316284,24.114559173583984,17.398103713989258,4.784974098205566,17.182527542114258
2001-10-04,0.35199999809265137,23.976152420043945,17.46308135986328,4.654962062835693,17.086713790893555
2001-10-05,0.36000001430511475,23.89707374572754,17.859128952026367,4.67255973815918,17.407453536987305
2001-10-08,0.35600000619888306,24.134328842163086,17.958141326904297,4.633457660675049,17.078386306762695
2001-10-09,0.34549999237060547,23.72572135925293,16.881389617919922,4.570896148681641,16.970083236694336
2001-10-10,0.3630000054836273,23.567550659179688,17.175331115722656,4.716546535491943,17.390790939331055
2001-10-11,0.39250001311302185,23.844350814819336,17.42595100402832,4.683310508728027,16.770143508911133
2001-10-12,0.4034999907016754,23.659814834594727,17.444520950317383,4.699930191040039,17.020061492919922
2001-10-15,0.4440000057220459,23.24462127685547,17.964324951171875,4.657894134521484,17.23250961303711
2001-10-16,0.4779999852180481,23.1457576751709,18.084993362426758,4.6461639404296875,17.120037078857422
2001-10-17,0.44600000977516174,22.20991325378418,17.336219787597656,4.636389255523682,17.34914207458496
2001-10-18,0.4235000014305115,21.65630340576172,17.559011459350586,4.654962062835693,17.436614990234375
2001-10-19,0.40049999952316284,22.04515266418457,17.91482162475586,4.704815864562988,17.632389068603516
2001-10-22,0.43849998712539673,22.20991325378418,18.614093780517578,4.821141719818115,17.911476135253906
2001-10-23,0.47749999165534973,22.335128784179688,18.697629928588867,4.802567958831787,17.765689849853516
2001-10-24,0.38199999928474426,22.565797805786133,18.972999572753906,4.768355369567871,17.894811630249023
2001-10-25,0.38850000500679016,23.659814834594727,19.35667610168457,4.788885593414307,17.9156436920166
2001-10-26,0.3779999911785126,24.83292579650879,19.245281219482422,4.852422714233398,17.786508560180664
2001-10-29,0.35249999165534973,22.24285888671875,18.45319175720215,4.775197982788086,17.73236656188965
2001-10-30,0.32100000977516174,21.768346786499023,18.21804428100586,4.697972774505615,17.682376861572266
2001-10-31,0.3490000069141388,21.48495864868164,17.99217414855957,4.825051307678223,17.453279495239258
